ID,Income,Recency,Complain,Age,Family_Size,Marital_Status_Enc,Education_Enc,Customer_Tenure,Total_Spend,Total_Purchases,Avg_Spend_Per_Purchase,Web_Engagement,Store_Engagement,Catalog_Engagement,Web_Purchase_Ratio,Discount_Effect,Total_Campaigns_Accepted,Campaign_Acceptance_Rate,Response_Last_Campaign,MntWines_Ratio,MntFruits_Ratio,MntMeatProducts_Ratio,MntFishProducts_Ratio,MntSweetProducts_Ratio,MntGoldProds_Ratio,Purchase_Frequency_Monthly,Age_Group_Enc,Dominant_Category_Enc
6853,1.2857960816824436,-1.2815786481443796,0,-1.1012238034535626,-1.2645053004571831,4,3,0.031759402282786675,1.3821313263979256,1.0359258108519531,0.7337686517343937,-0.3904912847325628,1.6029073556621267,1.142174748287431,1.4348396779185184,-0.5551424849218343,2.5098179622323205,2.509817962232321,1,0.16049541193282651,-0.5626027374055912,0.9843451558375488,-0.3023302747314609,-0.6823009298730757,-0.5925248460399751,1.0445956131193548,2,5
3076,0.7969022941690516,-1.0743676161917726,0,-0.5169846142080252,1.3963607145959784,5,2,1.516339141711814,0.01030000471335723,0.7583073606146646,-0.09159151704844107,-0.03053224037003586,1.910577662147402,-0.22654074517991973,0.18144581434489596,-0.07218531138926229,-0.4390371310802406,-0.4390371310802407,0,1.2264864726740636,-0.3597346885847689,-0.6543307748062392,-0.5827134328842978,-0.34927554027606555,-1.0131137400327255,0.5971577306180855,2,5
1012,0.538095083111436,-0.7980862402549632,0,1.4026584361701695,0.06592770706939767,4,2,0.704768884157279,0.462041069481157,1.0359258108519531,0.13053707718862795,1.409303937080072,1.2952370491768512,-0.22654074517991973,0.03820080136505339,-0.13450236603862636,-0.4390371310802406,-0.4390371310802407,0,0.5830594959854716,-0.74454174425559,-0.773465029376161,-0.3810049854418404,-0.5711895857999305,0.6514096677163274,0.9568700070739308,1,5
6518,0.8519323160647391,-1.4197193361127844,0,1.4861211774909606,0.06592770706939767,6,4,0.14557718230567876,0.00033512828465576616,0.7583073606146646,-0.09885062143527343,1.049344892717545,0.6798964362063006,0.11563812818691793,0.23158156888784084,-0.5395632212594933,-0.4390371310802406,-0.4390371310802407,0,1.9377662243226337,-0.8863127647658926,-1.345132519250543,-0.9183562894285472,-0.6682312063672972,-1.0122229059905798,0.7512605206286169,1,5
4137,1.011931970768267,-0.6944807242786596,0,1.7365094014533338,-1.2645053004571831,5,2,-0.7352734630888774,0.7809171151996038,0.341879685258732,0.7301390995409773,1.049344892717545,-0.5507847897348009,0.4578170015537556,0.49479428023830163,-0.5084046939348111,-0.4390371310802406,-0.4390371310802407,0,-0.38795232896043536,-0.22074939710201877,0.7232752992042976,0.5014972164035036,1.0234566967191436,-0.8472132858493574,0.4259141117490686,1,5
8082,-1.3963682571788405,0.8941371873579945,0,-0.18313364892486095,0.06592770706939767,3,2,0.24949776406571067,-0.9496497579182173,-1.185021791046354,-0.6469130026411134,-1.1104093734576166,-1.1661254027053516,-0.5687196185467573,-0.71383551677912,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,1,-1.8789155824816557,0.6934214637774785,-0.5768935093357899,0.2144383514082943,2.0547932862324716,2.9457527432623194,-1.1982067830601069,2,2
1386,-1.034520411159777,-1.696000712049594,0,0.15071731635830335,1.3963607145959784,5,2,-1.5072549275919715,-0.9878484508949061,-1.3238310161649984,-0.7521700162501821,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.71383551677912,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,1.9732400460546176,-0.8863127647658926,-1.252709644350619,-0.9183562894285472,-0.8300893055777729,-1.103087978289431,-1.298669296567792,2,5
9369,1.5016295073843227,-1.0398324441996714,0,-0.8508355794911895,0.06592770706939767,4,0,-1.2449791736261768,1.1097580373467522,2.562827287157039,0.06295715699379532,2.489181070167653,1.2952370491768512,2.5108902417547814,0.8332106234031799,-0.6048956172628589,2.5098179622323205,2.509817962232321,1,0.3571113869075744,-0.689569307731187,-0.05501253498000009,1.1071587747993372,-0.5221269566875114,-0.8293515987894382,2.866275781431253,2,5
4477,0.9278062313561642,-1.557860024081189,0,0.901881988245423,0.06592770706939767,5,2,-0.38887152388877105,0.07839332697615058,0.6194981354960204,0.0044848645419867245,0.3294268039924911,1.2952370491768512,-0.22654074517991973,0.11877612116621489,-0.5303989485169397,-0.4390371310802406,-0.4390371310802407,0,-0.35131838659292225,0.4571467680331151,-0.04752145258221432,-0.7807324382191708,1.2227572145771428,0.42881643356057275,0.6742653203467623,1,5
1357,1.236338720231889,1.4121647672395123,0,-0.09967090760406987,2.7267937221225593,5,2,0.4622875267172046,1.5880721059244225,-0.07454799009720055,2.0026600985526826,-0.7504503290950897,-0.24311448324952553,0.7999958749205932,-0.5204547492563325,0.940466826662905,-0.4390371310802406,-0.4390371310802407,0,0.39207355063932653,-0.21005436475351474,0.4918597358703193,-0.44164458824838254,-0.5265794639724698,-0.6741838950247513,-0.10796196353022315,2,5
1402,0.8150134406157336,-1.6614655400574927,0,1.2357329535285873,-1.2645053004571831,3,3,1.4965447451860936,1.074880969846297,0.7583073606146646,0.6839228016114783,-0.03053224037003586,0.06455582323574982,1.8265324950211062,0.18144581434489596,-0.2279779480126726,-0.4390371310802406,-0.4390371310802407,0,-0.27426578955215775,-0.37192205028409264,0.92896156684375,1.018152984851193,-0.04727998297962204,-1.0151961445893452,0.5992478892923425,1,5
10629,-1.0912436644984087,-0.8326214122470643,0,-0.3500591315664431,0.06592770706939767,3,0,1.4816989477918032,-0.8250888025594489,-0.9074033408090657,-0.4363989754229762,-0.3904912847325628,-0.8584550962200763,-0.9108984919135951,-0.539255657209937,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,-1.0033426612524885,-0.39355162925695114,1.1451976053464918,1.0839535038549217,-0.2301748828160096,0.32824531654660066,-0.967499402665905,2,3
6312,0.7099902245343823,-0.6944807242786596,0,0.818419246924632,0.06592770706939767,3,2,0.5711567076086665,0.42716400198070187,1.8687811615638181,-0.10918088537038088,2.129222025805126,2.2182479686326775,0.11563812818691793,0.25306832083481734,-0.26393009492576724,-0.4390371310802406,-0.4390371310802407,0,-0.6985639867298348,1.333491454407836,0.6926110467197305,0.33126190069506,-0.12920434990042895,-0.1885410281297309,1.7914965240263792,1,3
8132,0.47422382108645095,1.34309442325531,0,-0.5169846142080252,1.3963607145959784,3,4,0.47713332411149484,0.09167982888108586,0.8971165857333089,-0.07439890139541712,1.7692629814425989,0.6798964362063006,-0.22654074517991973,0.14563456109993544,0.04260926296482952,1.0353904155760398,1.03539041557604,0,1.7353465987529695,-0.7237985022228529,-1.1940485993483863,-0.9183562894285472,-0.6816989755905591,-0.8392905898756708,0.8490404032511496,2,5
1050,-1.2564623300418978,0.30703926349227456,0,1.4026584361701695,-1.2645053004571831,3,2,-1.4528203371462405,-0.898164563036593,-0.7685941156904216,-0.6298022565864373,-0.7504503290950897,-0.5507847897348009,-0.5687196185467573,-0.06923295836982848,-0.29474622085127705,-0.4390371310802406,-0.4390371310802407,0,-1.0645318744333745,1.8680956337199852,-0.391044072206712,-0.12830464248592954,2.942449468327931,0.16762510970527225,-0.6976662253919601,1,4
5846,-0.6180712094331128,0.6523909834132863,0,-0.6839100968496074,0.06592770706939767,2,2,1.0066334311745146,-0.9845268254186723,-1.3238310161649984,-0.7376518074765174,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.6959298901566398,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-1.3340116415734382,0.4908914344770463,1.6747439020357313,1.0567728279279969,0.4274236190574618,-0.39713626273681807,-1.3510164989721274,2,3
1859,1.2576112798157137,-0.5218048643181538,0,-0.266596390245652,-1.2645053004571831,3,3,1.570773732157545,2.1328186840267693,0.7583073606146646,1.4545977173468427,1.049344892717545,-0.24311448324952553,1.142174748287431,0.23158156888784084,-0.5395632212594933,-0.4390371310802406,-0.4390371310802407,1,-0.33718602145810966,0.16517171116403373,1.8949531709987055,-0.2594573960458482,-0.6743972291943628,-1.0156844325543457,0.5914289115688253,2,3
7503,1.2883680788109666,-0.31459383236554667,0,-0.6004473555288163,-1.2645053004571831,4,2,1.3431381721117608,2.662617947486064,1.3135442610892414,1.354620052382743,0.3294268039924911,0.987566742691576,1.8265324950211062,0.11877612116621489,-0.6953558578829035,1.0353904155760398,1.03539041557604,1,0.038090522712604095,-0.03530156876471041,0.8146636161123535,-0.12213515814470724,-0.05303853956279095,-0.8912065896921552,1.1416251151352375,2,5
10401,-1.36395037670475,-1.2815786481443796,1,-0.6004473555288163,-1.2645053004571831,5,0,-0.27505374386587894,-0.9762227617280878,-1.3238310161649984,-0.7013562855423557,-1.4703684178201437,-0.8584550962200763,-0.9108984919135951,-0.821269276514002,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-1.7644307140888182,-0.8863127647658926,0.22329156719218451,-0.9183562894285472,1.894522031131902,3.4855981728025527,-1.3259340311507448,2,2
1618,0.22854451203900433,-1.3851841641206832,0,0.3176427989998855,-1.2645053004571831,5,2,0.9373530433344933,0.1431650237627101,0.8971165857333089,-0.038867495712501116,2.129222025805126,0.6798964362063006,-0.5687196185467573,0.11877612116621489,-0.4001698095438103,1.0353904155760398,1.03539041557604,1,1.6436034877541816,-0.8863127647658926,-1.240257829724262,-0.9183562894285472,-0.8300893055777729,-0.42672094445795355,0.7938452962444946,2,5
3332,-1.1799454154683418,1.3085592512632087,0,-1.351612027415936,0.06592770706939767,4,2,1.5608765338946848,-0.7320832892249018,-0.6297848905717773,-0.38286308057008783,-0.3904912847325628,-0.5507847897348009,-0.5687196185467573,-0.539255657209937,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,-0.30917192108622593,-0.45228477470145123,1.284416762517551,-0.37369947221810623,-0.3347054261760138,-0.1575405289735071,-0.7098240728670494,0,3
2261,-1.3651292087219897,-1.5233248520890879,0,-0.016208166283278792,0.06592770706939767,3,2,0.08619399272851767,-0.9795443872043216,-1.3238310161649984,-0.7158744943160203,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.71383551677912,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-0.9129495054170886,0.2326656471189952,0.49754854906669177,0.6864361184236448,-0.8300893055777729,1.1912550972565608,-1.3333159445795402,2,3
5346,-1.477777324623941,1.3085592512632087,0,-0.3500591315664431,0.06592770706939767,3,0,0.03670800141421677,-0.8749131847029562,-0.9074033408090657,-0.545285541225461,-0.3904912847325628,-0.8584550962200763,-0.9108984919135951,-0.49896799730935615,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,-0.6219369404280164,0.24682993081374072,-0.07110073740222345,0.21921807563123447,-0.8300893055777729,1.5688052236122303,-0.9129817041757889,2,5
4119,-0.7051976121618255,0.2379689195080722,0,0.48456828164146765,-1.2645053004571831,5,3,0.2989837553800116,-0.4779789402930145,-0.35216644033448896,-0.13950160600153436,-0.7504503290950897,-0.8584550962200763,0.7999958749205932,-0.319911731084553,-0.414929111960765,-0.4390371310802406,-0.4390371310802407,0,-0.4654054739049937,0.07080084539979765,-0.8778760883341395,0.4542963361557177,0.30088143796209216,1.4654218798689749,-0.371283137697693,1,5
535,1.5016295073843227,-1.0743676161917726,0,-1.518537510057518,-1.2645053004571831,2,2,-1.1361099927347147,0.2859949192407644,1.8687811615638181,-0.1803759476258517,-0.3904912847325628,2.2182479686326775,2.5108902417547814,1.4348396779185184,-0.5874994171436195,-0.4390371310802406,-0.4390371310802407,0,-1.090250219819171,-0.35702734629077854,2.3338717752629425,-0.4728098111559591,0.5357184339039409,-0.20658374311464758,2.0999467733939525,0,3
5268,-1.1970920629918278,1.5848406272000182,0,0.7349565056038408,1.3963607145959784,3,2,-0.15628736471155677,-0.9131118776796452,-1.04621256592771,-0.5881142571077717,-1.1104093734576166,-0.5507847897348009,-0.9108984919135951,-0.71383551677912,0.4263511258056508,-0.4390371310802406,-0.4390371310802407,0,-0.6783577438442653,1.6713521766852795,0.0038859816925785225,1.3742042932174414,0.33760126729780204,-0.6114430335295755,-1.0462105155531536,1,5
273,-0.8381912970158631,-0.03831245642873724,0,-0.09967090760406987,1.3963607145959784,3,3,-0.027623787294374414,-0.7553346675585386,-0.6297848905717773,-0.4209733786009575,-0.3904912847325628,-0.5507847897348009,-0.5687196185467573,-0.49896799730935615,1.0573113041304627,1.0353904155760398,1.03539041557604,0,1.7623287292080896,-0.8863127647658926,-1.1338264252358414,-0.9183562894285472,-0.8300893055777729,-0.7992014782171142,-0.6299509617721396,2,5
4452,-0.07462964948563101,-1.5923951960732903,0,0.9853447295662141,0.06592770706939767,4,2,-1.5913811128262831,-0.38829505243470136,0.06426123502144365,-0.20885397252804003,0.689385848355018,0.06455582323574982,-0.5687196185467573,-0.17666671810471044,0.16749566803136906,2.5098179622323205,2.509817962232321,1,1.4296047875645816,-0.597544142343986,-1.1851507397246406,-0.9183562894285472,-0.698253273156337,-0.2642958861543372,0.21991386983117456,1,5
8504,1.4902698534000132,0.7214613273974887,0,-0.3500591315664431,-1.2645053004571831,3,2,-1.5122035267234017,1.2625528092535079,0.7583073606146646,0.8206359342301536,0.3294268039924911,0.3722261297210252,1.142174748287431,1.0588215188464318,-0.5395632212594933,1.0353904155760398,1.03539041557604,0,-0.8857006819645109,-0.09991505216743553,1.313573495721705,0.11547776541034664,0.7615943303624326,-0.12891595499757497,0.9669738550946306,2,3
771,0.1284509571206553,1.0322778753263993,0,0.15071731635830335,0.06592770706939767,5,2,-0.9629090231346615,-0.6839197198195115,-0.49097566545313315,-0.36259808082351425,-0.7504503290950897,-0.24311448324952553,-0.22654074517991973,-0.06923295836982848,-0.38377058463608293,-0.4390371310802406,-0.4390371310802407,0,1.0395633692543145,-0.05573085078948098,-0.3829011844974483,-0.6536482633910723,-0.8300893055777729,-0.771945678726092,-0.4300820002795609,2,5
8996,0.6709065848355364,-1.557860024081189,0,0.9853447295662141,2.7267937221225593,3,4,1.1550914051174173,-0.0046473099296949665,0.6194981354960204,-0.059566056518298514,1.049344892717545,0.6798964362063006,-0.22654074517991973,-0.2363521401796448,1.2841270545086632,-0.4390371310802406,-0.4390371310802407,0,-0.3374280914534677,0.3607079529565695,0.5442131698632497,0.12489184303921283,0.17300143530041587,-0.29645326516215026,0.5032558081965831,1,5
9235,-0.9838413510731737,-0.14191797240504078,0,0.9853447295662141,1.3963607145959784,4,2,-1.586432513694853,-0.9762227617280878,-1.3238310161649984,-0.7013562855423557,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.71383551677912,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-0.30474864208013897,-0.8863127647658926,1.5397250801898195,0.5081258508845122,-0.8300893055777729,-0.5932339615014328,-1.296797442092541,1,3
5798,0.7774408492298952,1.3085592512632087,0,-0.3500591315664431,-1.2645053004571831,5,3,-0.6709416743802862,0.6297831560309649,0.20307046014008784,0.700169368572484,-0.7504503290950897,0.6798964362063006,0.4578170015537556,0.682803359774345,-0.4950510393670903,-0.4390371310802406,-0.4390371310802407,0,-0.02936023086361147,-0.21378969894269093,0.9080151913808024,0.35896071336954266,-0.3653840217531786,-0.9353796519551046,0.2742301331271361,2,5
11178,-0.5029743379317135,0.6869261554053875,0,-0.266596390245652,0.06592770706939767,4,3,-1.2647735701518972,-0.9529713833944511,-1.185021791046354,-0.6578016592213619,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.71383551677912,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,0.04496685433860702,0.2326656471189952,0.49754854906669177,-0.9183562894285472,-0.3192246799447089,0.044083559483564926,-1.1551902484564396,2,5
2230,-1.477777324623941,1.204953735286905,0,-0.09967090760406987,0.06592770706939767,3,4,-1.5715867163005628,-0.934702443275165,-0.7685941156904216,-0.6982452408051418,-0.3904912847325628,-0.8584550962200763,-0.5687196185467573,-0.3700474856274979,0.506473053211976,-0.4390371310802406,-0.4390371310802407,0,0.741922611104379,-0.05358464429341794,0.6008732724705761,-0.9183562894285472,-0.8300893055777729,-1.103087978289431,-0.6911382758434499,2,5
7516,-1.1619414355686817,-0.6599455522865585,0,-1.1846865447743538,0.06592770706939767,3,2,-1.5616895180377026,-0.9313808177989312,-1.04621256592771,-0.6360243460608649,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.5705905037992776,-0.13450236603862636,-0.4390371310802406,-0.4390371310802407,0,-1.5211503687540382,0.30726420791132103,-0.039995135407342716,2.505200847322796,0.986318252228677,0.7323864821473626,-0.9945347074068529,2,0
7247,-0.20708750160455972,0.790531671381691,0,0.7349565056038408,0.06592770706939767,6,2,1.140245607723127,0.00033512828465576616,0.6194981354960204,-0.05572300125468135,1.049344892717545,0.06455582323574982,0.4578170015537556,0.05610642798753382,0.12942868894691584,1.0353904155760398,1.03539041557604,0,1.6414941205981,-0.8863127647658926,-1.63188041317082,-0.9183562894285472,-0.8300893055777729,0.032725425446208524,0.5047852546499689,1,5
11100,0.0017265152673922035,-0.4181993483418502,0,-0.266596390245652,1.3963607145959784,2,2,0.4474417293229143,-0.9014861885128268,-1.04621256592771,-0.5576260186830758,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.6064017570442382,0.4263511258056508,-0.4390371310802406,-0.4390371310802407,0,1.5372311154546228,-0.31794277777674324,-1.093141945805451,-0.9183562894285472,-0.570602511605423,-0.8117428258391463,-1.066304982704939,2,5
4646,1.431542585632074,-0.17645314439714196,0,1.4861211774909606,-1.2645053004571831,3,0,-0.710530467431727,0.6181574668641466,1.5911627113265299,0.05540534678491338,0.3294268039924911,1.910577662147402,1.4843536216542685,1.0588215188464318,-0.5785113804153459,1.0353904155760398,1.03539041557604,0,-1.0808577192217679,-0.41034648731792395,1.6393325239135674,0.06617893011267491,-0.8300893055777729,0.9895030476686719,1.7281549870468353,1,3
3037,-0.08738246858122366,-0.5908752083023561,0,-1.1846865447743538,-1.2645053004571831,3,4,0.10103979012280795,-0.32518416838625874,0.20307046014008784,-0.19425599337649815,0.3294268039924911,0.3722261297210252,-0.22654074517991973,-0.06923295836982848,-0.29474622085127705,-0.4390371310802406,-0.4390371310802407,0,-0.5658299882930734,1.1223899453494182,-0.1983952654265703,1.116990179066916,1.6021247169484247,-0.8568657945723002,0.19921504620995495,2,5
